76,TOCQUEVILLE-EN-CAUX,49.7833,0.9
76,FREAUVILLE,49.8333,1.41667
76,CLERES,49.6,1.11667
76,BETTEVILLE,49.55,0.8
76,LE FOSSE,49.6,1.56667
76,ISNEAUVILLE,49.5,1.15
76,SAINT-GEORGES-SUR-FONTAINE,49.55,1.18333
76,ETOUTTEVILLE,49.6667,0.783333
76,HEUQUEVILLE,49.6156,0.148889
76,FRESQUIENNES,49.5637,1.00472
76,VATTETOT-SOUS-BEAUMONT,49.6333,0.45
76,BERTREVILLE,49.7667,0.583333
76,SAANE-SAINT-JUST,49.7667,0.933333
76,CROPUS,49.7333,1.15
76,SAINT-PAER,49.5167,0.883333
76,LA FOLLETIERE,49.5667,0.8
76,LA VAUPALIERE,49.4833,1.01667
76,SAINT-SAIRE,49.7,1.5
76,BOIS-HIMONT,49.5833,0.7
76,AUTRETOT,49.65,0.733333
76,BOIS-L'EVEQUE,49.45,1.26667
76,AUTIGNY,49.8,0.866667
76,MONTVILLE,49.5464,1.07556
76,BAZINVAL,49.9667,1.55
76,CIDEVILLE,49.6167,0.9
76,SAINT-QUENTIN-AU-BOSC,49.9333,1.33333
76,BOSC-GUERARD-SAINT-ADRIEN,49.55,1.11667
76,CRASVILLE-LA-ROCQUEFORT,49.8,0.866667
76,ENVERMEU,49.9,1.26667
76,SAINT-ETIENNE-DU-ROUVRAY,49.3833,1.1
76,HEURTEAUVILLE,49.45,0.816667
76,THIERGEVILLE,49.7167,0.516667
76,ETAINHUS,49.5667,0.316667
76,SAINT-MARTIN-DU-BEC,49.6,0.2
76,ERMENOUVILLE,49.8,0.783333
76,MANEHOUVILLE,49.8333,1.08333
76,VATIERVILLE,49.7833,1.5
76,LUNERAY,49.8333,0.916667
76,SAINT-GERMAIN-SOUS-CAILLY,49.5833,1.21667
76,SAINT-PIERRE-BENOUVILLE,49.75,0.966667
76,CRIQUETOT-SUR-LONGUEVILLE,49.7833,1.08333
76,GRUCHET-LE-VALASSE,49.55,0.483333
76,SAINT-AUBIN-LE-CAUF,49.8667,1.18333
76,LINTOT-LES-BOIS,49.8,1.06667
76,MESNIL-PANNEVILLE,49.5833,0.9
76,ANNEVILLE-SUR-SCIE,49.8333,1.08333
76,SAINT-MICHEL-D'HALESCOURT,49.6084,1.66667
76,ALVIMARE,49.6,0.633333
76,LA CHAPELLE-SUR-DUN,49.8667,0.85
76,DEVILLE-LES-ROUEN,49.4667,1.03333
76,MALAUNAY,49.5333,1.03333
76,BAILLEUL-NEUVILLE,49.8,1.41667
76,FORGES-LES-EAUX,49.6167,1.55
76,RONCHEROLLES-EN-BRAY,49.6167,1.46667
76,MAROMME,49.4667,1.03333
76,SAINT-NICOLAS-D'ALIERMONT,49.8833,1.21667
76,SAINT-ANDRE-SUR-CAILLY,49.55,1.21667
76,SAINT-ROMAIN-DE-COLBOSC,49.5333,0.366667
76,BOSC-BORDEL,49.6,1.41667
76,GUEURES,49.8333,0.966667
76,SAINT-MAURICE-D'ETELAN,49.4667,0.616667
76,BEC-DE-MORTAGNE,49.7,0.45
76,CUY-SAINT-FIACRE,49.5167,1.7
76,SAINT-ARNOULT,49.5333,0.666667
76,VILLERS-ECALLES,49.5333,0.916667
76,BENARVILLE,49.6667,0.5
76,ARGUEIL,49.5333,1.51667
76,SAINTE-FOY,49.8,1.13333
76,HUGLEVILLE-EN-CAUX,49.6333,0.983333
76,DANCOURT,49.9,1.55
76,SAINT-MARTIN-DU-VIVIER,49.4667,1.16667
76,SAINT-JEAN-DE-FOLLEVILLE,49.5167,0.5
76,NOTRE-DAME-DE-GRAVENCHON,49.4833,0.583333
76,VARNEVILLE-BRETTEVILLE,49.65,1.05
76,SAINT-LAURENT-EN-CAUX,49.75,0.883333
76,SAINT-MARTIN-AUX-BUNEAUX,49.8333,0.55
76,BERVILLE,49.7167,0.833333
76,AUZOUVILLE-L'ESNEVAL,49.6333,0.883333
76,MOLAGNIES,49.5203,1.7225
76,BRETTEVILLE-DU-GRAND-CAUX,49.6645,0.392778
76,LA CHAUSSEE,49.8333,1.11667
76,BOSC-BERENGER,49.6333,1.25
76,LESTANVILLE,49.75,0.966667
76,BOSC-LE-HARD,49.6333,1.18333
76,FRANQUEVILLE-SAINT-PIERRE,49.4012,1.18
76,AVESNES-EN-BRAY,49.4667,1.66667
76,PONTS-ET-MARAIS,50.05,1.45
76,PARC-D'ANXTOT,49.5833,0.383333
76,THEROULDEVILLE,49.7667,0.516667
76,SAINT-NICOLAS-DE-BLIQUETUIT,49.5167,0.733333
76,LA CHAPELLE-SAINT-OUEN,49.5353,1.43445
76,LE MESNIL-SOUS-JUMIEGES,49.4167,0.866667
76,SAINT-HELLIER,49.7333,1.18333
76,BERTHEAUVILLE,49.85,0.65
76,BERMONVILLE,49.6333,0.633333
76,TOUSSAINT,49.7333,0.433333
76,TRIQUERVILLE,49.5,0.633333
76,AUZEBOSC,49.6,0.733333
76,EPRETOT,49.5333,0.316667
76,ETALONDES,50.0333,1.38333
76,SAINTE-MARIE-DES-CHAMPS,49.6167,0.783333
76,CAUDEBEC-EN-CAUX,49.5333,0.733333
76,NOTRE-DAME-DE-BONDEVILLE,49.4833,1.05
76,SAINT-NICOLAS-DE-LA-TAILLE,49.5167,0.466667
76,BAILLY-EN-RIVIERE,49.9167,1.35
76,SAINTE-COLOMBE,49.8,0.766667
76,MONTMAIN,49.4167,1.25
76,HAUTOT-SAINT-SULPICE,49.6833,0.75
76,GRAINVILLE-SUR-RY,49.4833,1.3
76,BIHOREL,49.4667,1.11667
76,MAULEVRIER-SAINTE-GERTRUDE,49.5548,0.720556
76,SAINT-PIERRE-DE-MANNEVILLE,49.4,0.933333
76,SAINT-JACQUES-SUR-DARNETAL,49.4333,1.2
76,MONTREUIL-EN-CAUX,49.6833,1.15
76,YVILLE-SUR-SEINE,49.4,0.883333
76,SAINT-WANDRILLE-RANCON,49.5333,0.766667
76,BIVILLE-SUR-MER,49.9833,1.26667
76,LA CHAPELLE-DU-BOURGAY,49.8167,1.15
76,POMMEREVAL,49.7333,1.31667
76,ROUEN,49.4333,1.08333
76,BOOS,49.3833,1.2
76,TOURVILLE-SUR-ARQUES,49.85,1.1
76,SAINT-VICTOR-L'ABBAYE,49.6667,1.11667
76,ROLLEVILLE,49.5833,0.216667
76,VEAUVILLE-LES-BAONS,49.65,0.766667
76,SAINT-GERMAIN-SUR-EAULNE,49.7667,1.51667
76,VIBEUF,49.7,0.9
76,ALLOUVILLE-BELLEFOSSE,49.6,0.683333
76,SAINT-CLAIR-SUR-LES-MONTS,49.6,0.8
76,FREVILLE,49.5667,0.833333
76,SAINT-MARTIN-LE-GAILLARD,49.9833,1.36667
76,GONNEVILLE-SUR-SCIE,49.75,1.08333
76,SAINTE-MARGUERITE-SUR-FAUVILLE,49.6667,0.6
76,BLACQUEVILLE,49.5667,0.866667
76,NEVILLE,49.8167,0.716667
76,EPINAY-SUR-DUCLAIR,49.5333,0.85
76,GANZEVILLE,49.7333,0.416667
76,YMARE,49.35,1.18333
76,SAINT-AUBIN-DE-CRETOT,49.5667,0.633333
76,SEPT-MEULES,49.95,1.41667
76,SAINT-DENIS-D'ACLON,49.8667,0.95
76,SOTTEVILLE-SOUS-LE-VAL,49.3167,1.13333
76,SAINT-SAENS,49.6667,1.28333
76,VEULES-LES-ROSES,49.8667,0.8
76,SAINT-MARTIN-OSMONVILLE,49.6395,1.29945
76,THEUVILLE-AUX-MAILLOTS,49.7667,0.55
76,GONNEVILLE-LA-MALLET,49.6333,0.216667
76,VATTETOT-SUR-MER,49.7333,0.283333
76,SAINT-NICOLAS-DE-LA-HAIE,49.55,0.616667
76,LE BOURG-DUN,49.8667,0.9
76,BAONS-LE-COMTE,49.65,0.783333
76,RAINFREVILLE,49.7833,0.933333
76,AUMALE,49.7667,1.75
76,DOUDEAUVILLE,49.5725,1.70472
76,BOSC-MESNIL,49.6667,1.35
76,SAINT-DENIS-LE-THIBOULT,49.4667,1.36667
76,EMANVILLE,49.6167,0.966667
76,CRIQUETOT-LE-MAUCONDUIT,49.8,0.566667
76,BERTRIMONT,49.6667,1
76,NESLE-HODENG,49.7,1.5
76,GRAINVILLE-YMAUVILLE,49.6667,0.416667
76,LIMPIVILLE,49.6833,0.5
76,LE THIL-RIBERPRE,49.65,1.58333
76,GONFREVILLE-CAILLOT,49.65,0.433333
76,CARVILLE-POT-DE-FER,49.7167,0.716667
76,VERGETOT,49.6167,0.283333
76,LA VIEUX-RUE,49.5,1.25
76,SIGY-EN-BRAY,49.55,1.5
76,SAUQUEVILLE,49.85,1.06667
76,CATENAY,49.5167,1.33333
76,AUBERVILLE-LA-CAMPAGNE,49.5333,0.6
76,BACQUEVILLE-EN-CAUX,49.7833,1
76,GRANDCOURT,49.9167,1.5
76,LA CRIQUE,49.6833,1.2
76,LA FERTE-SAINT-SAMSON,49.5833,1.53333
76,BIVILLE-LA-BAIGNARDE,49.7167,1.05
76,POMMEREUX,49.6,1.61667
76,MONTEROLIER,49.6333,1.35
76,JUMIEGES,49.4333,0.816667
76,SAINT-MACLOU-LA-BRIERE,49.65,0.466667
76,TOTES,49.6833,1.05
76,LIMESY,49.6167,0.933333
76,RICARVILLE,49.6333,0.6
76,GREGES,49.9167,1.15
76,SAINT-VIGOR-D'YMONVILLE,49.5,0.366667
76,BOUDEVILLE,49.7167,0.883333
76,MANNEVILLE-LA-GOUPIL,49.6167,0.35
76,TOCQUEVILLE-LES-MURS,49.6667,0.5
76,BOSC-ROGER-SUR-BUCHY,49.5833,1.36667
76,ANVEVILLE,49.7,0.733333
76,SAINT-MARTIN-AUX-ARBRES,49.65,0.883333
76,FONTAINE-LE-DUN,49.8167,0.85
76,HERONCHELLES,49.5333,1.38333
76,LONGMESNIL,49.6167,1.61667
76,VATTEVILLE-LA-RUE,49.4903,0.684722
76,BULLY,49.7333,1.36667
76,BOIS-GUILBERT,49.55,1.41667
76,SAINT-PIERRE-EN-VAL,50.0167,1.45
76,TOCQUEVILLE-SUR-EU,50,1.28333
76,NESLE-NORMANDEUSE,49.9167,1.66667
76,MONT-SAINT-AIGNAN,49.4667,1.08333
76,MELLEVILLE,49.95,1.46667
76,BELLEVILLE-SUR-MER,49.95,1.16667
76,PALUEL,49.8333,0.633333
76,MANNEVILLE-ES-PLAINS,49.85,0.75
76,VAL-DE-SAANE,49.7045,0.964444
76,BRACHY,49.8167,0.95
76,SERQUEUX,49.6333,1.55
76,LAMBERVILLE,49.7667,1
76,FRICHEMESNIL,49.6167,1.13333
76,BONSECOURS,49.4333,1.13333
76,YERVILLE,49.6667,0.9
76,GOUCHAUPRE,49.9333,1.3
76,DIEPPE,49.9333,1.08333
76,MEULERS,49.85,1.21667
76,ORIVAL,49.3,0.983333
76,SASSETOT-LE-MAUCONDUIT,49.8037,0.528333
76,ESTOUTEVILLE-ECALLES,49.5833,1.31667
76,SAINT-JACQUES-D'ALIERMONT,49.85,1.26667
76,ERNEMONT-SUR-BUCHY,49.5333,1.36667
76,MONTIVILLIERS,49.55,0.2
76,FONTAINE-LA-MALLET,49.5333,0.15
76,LA POTERIE-CAP-D'ANTIFER,49.6667,0.183333
76,LA HAYE,49.4659,1.44139
76,VILLY-SUR-YERES,49.9333,1.45
76,SOTTEVILLE-LES-ROUEN,49.4167,1.1
76,CROIX-MARE,49.6,0.85
76,LES AUTHIEUX-SUR-LE-PORT-SAINT-OUEN,49.3403,1.13361
76,SASSEVILLE,49.7833,0.683333
76,YPREVILLE-BIVILLE,49.7,0.533333
76,SAINTE-HELENE-BONDEVILLE,49.7667,0.466667
76,SIERVILLE,49.5833,1.03333
76,ECALLES-ALIX,49.6167,0.833333
76,CROSVILLE-SUR-SCIE,49.8167,1.08333
76,ANGERVILLE-LA-MARTEL,49.7667,0.5
76,BOURVILLE,49.8,0.816667
76,VIEUX-ROUEN-SUR-BRESLE,49.8333,1.71667
76,MORIENNE,49.7833,1.71667
76,GRAIMBOUVILLE,49.5833,0.333333
76,PETIT-COURONNE,49.3856,1.0275
76,SAINT-OUEN-LE-MAUGER,49.7667,0.966667
76,SAINT-DENIS-SUR-SCIE,49.7167,1.1
76,NEUVILLE-FERRIERES,49.7167,1.46667
76,LA FONTELAYE,49.6833,0.95
76,LE TORP-MESNIL,49.7167,0.9
76,CRIQUETOT-SUR-OUVILLE,49.6833,0.85
76,ESTEVILLE,49.6,1.23333
76,ROUTES,49.7333,0.75
76,RICARVILLE-DU-VAL,49.8167,1.28333
76,ANCRETIEVILLE-SAINT-VICTOR,49.6534,0.971667
76,DAMPIERRE-SAINT-NICOLAS,49.8667,1.2
76,MAUNY,49.3833,0.883333
76,GRAND-CAMP,49.5583,0.591667
76,MONT-CAUVAIRE,49.5667,1.11667
76,AUTHIEUX-RATIEVILLE,49.6,1.15
76,PAVILLY,49.5667,0.966667
76,BUTOT,49.6167,1.03333
76,MESANGUEVILLE,49.55,1.56667
76,EPOUVILLE,49.5667,0.216667
76,PREAUX,49.4833,1.21667
76,FLOCQUES,50.0333,1.36667
76,LE MESNIL-LIEUBRAY,49.5,1.51667
76,PIERREVAL,49.55,1.25
76,OUDALLE,49.5,0.3
76,SAINT-VAAST-DU-VAL,49.6833,1.01667
76,SAINT-AUBIN-LES-ELBEUF,49.3,1.01667
76,SASSETOT-LE-MALGARDE,49.7667,0.9
76,BAROMESNIL,49.9833,1.41667
76,THIETREVILLE,49.7167,0.516667
76,LES IFS,49.8833,1.4
76,CRESSY,49.7167,1.16667
76,PUISENVAL,49.8833,1.46667
76,LA BELLIERE,49.6,1.6
76,LA MAILLERAYE-SUR-SEINE,49.4833,0.766667
76,SAINT-GERMAIN-DES-ESSOURTS,49.5333,1.31667
76,CAUDEBEC-LES-ELBEUF,49.2833,1.03333
76,SAINT-AUBIN-SUR-MER,49.8833,0.883333
76,GRAINVILLE-LA-TEINTURIERE,49.75,0.65
76,LONGROY,49.9833,1.53333
76,SAINTE-GENEVIEVE,49.6537,1.43445
76,GUEUTTEVILLE,49.65,1
76,CANVILLE-LES-DEUX-EGLISES,49.7667,0.833333
76,NEUFCHATEL-EN-BRAY,49.7333,1.45
76,BERNIERES,49.6167,0.483333
76,AUPPEGARD,49.8333,1.03333
76,ELLECOURT,49.8,1.71667
76,HENOUVILLE,49.4833,0.966667
76,SAINT-PIERRE-DES-JONQUIERES,49.85,1.45
76,LE MESNIL-DURDENT,49.8167,0.766667
76,LONGUEVILLE-SUR-SCIE,49.8,1.1
76,COLMESNIL-MANNEVILLE,49.85,1.03333
76,HERMANVILLE,49.8167,0.983333
76,MARTIGNY,49.8667,1.15
76,LILLEBONNE,49.5167,0.55
76,WANCHY-CAPVAL,49.85,1.36667
76,SEVIS,49.7,1.16667
76,SAINT-VALERY-EN-CAUX,49.8667,0.733333
76,SAINT-VAAST-D'EQUIQUEVILLE,49.8167,1.26667
76,SMERMESNIL,49.8333,1.48333
76,SAINT-OUEN-DU-BREUIL,49.6333,1.01667
76,VINNEMERVILLE,49.8,0.533333
76,TOURVILLE-LA-RIVIERE,49.3333,1.1
76,FESQUES,49.7833,1.48333
76,SAINTE-ADRESSE,49.5,0.083333
76,BENNETOT,49.6667,0.55
76,RAFFETOT,49.6,0.516667
76,BRACQUETUIT,49.6667,1.16667
76,CRITOT,49.6167,1.25
76,YVECRIQUE,49.6833,0.816667
76,LE MESNIL-ESNARD,49.4167,1.15
76,BEAUMONT-LE-HARENG,49.6667,1.21667
76,MONTROTY,49.4395,1.66639
76,HAUTOT-LE-VATOIS,49.65,0.683333
76,MOULINEAUX,49.35,0.966667
76,BEUZEVILLE-LA-GRENIER,49.6,0.433333
76,LA NEUVILLE-CHANT-D'OISEL,49.3678,1.24306
76,VEULETTES-SUR-MER,49.85,0.6
76,HEBERVILLE,49.7667,0.8
76,TROUVILLE,49.5739,0.600556
76,CRIQUEBEUF-EN-CAUX,49.7333,0.333333
76,SAINT-AIGNAN-SUR-RY,49.5,1.35
76,FECAMP,49.75,0.366667
76,NOTRE-DAME-D'ALIERMONT,49.85,1.28333
76,SAINT-MARTIN-AU-BOSC,49.8333,1.66667
76,RETONVAL,49.8167,1.6
76,THIL-MANNEVILLE,49.8333,0.983333
76,SAINT-PIERRE-LE-VIGER,49.8167,0.85
76,GONFREVILLE-L'ORCHER,49.5,0.233333
76,ROUXMESNIL-BOUTEILLES,49.9,1.08333
76,BAILLOLET,49.8,1.43333
76,CANTELEU,49.45,1.03333
76,ARDOUVAL,49.75,1.26667
76,GONZEVILLE,49.7667,0.816667
76,ANCRETTEVILLE-SUR-MER,49.7833,0.516667
76,YPORT,49.7333,0.316667
76,BELLEVILLE-EN-CAUX,49.7,0.983333
76,GRAVAL,49.7333,1.55
76,CUVERVILLE,49.6637,0.2625
76,SENNEVILLE-SUR-FECAMP,49.7667,0.416667
76,FONGUEUSEMARE,49.6833,0.3
76,VENESTANVILLE,49.8,0.9
76,SAINT-JOUIN-BRUNEVAL,49.65,0.166667
76,RONCHOIS,49.7167,1.63333
76,ECRAINVILLE,49.65,0.333333
76,AUZOUVILLE-SUR-RY,49.4333,1.31667
76,HODENG-HODENGER,49.5333,1.56667
76,ECRETTEVILLE-LES-BAONS,49.6333,0.666667
76,ROGERVILLE,49.5,0.266667
76,BEAUVAL-EN-CAUX,49.7445,1.01861
76,BOSC-HYONS,49.45,1.66667
76,BOSVILLE,49.75,0.683333
76,GAINNEVILLE,49.5167,0.25
76,GRUMESNIL,49.6167,1.68333
76,LA TRINITE-DU-MONT,49.55,0.55
76,HAUTOT-SUR-SEINE,49.3667,0.983333
76,TOUFFREVILLE-LA-CABLE,49.5167,0.616667
76,DAUBEUF-SERVILLE,49.7,0.483333
76,LA REMUEE,49.5333,0.4
76,MONTIGNY,49.4667,1
76,TOUFFREVILLE-LA-CORBELINE,49.5833,0.766667
76,CANY-BARVILLE,49.7833,0.633333
76,LUCY,49.7833,1.45
76,SAINT-PIERRE-EN-PORT,49.8,0.483333
76,SAINT-SAUVEUR-D'EMALLEVILLE,49.6,0.3
76,SAINT-SYLVAIN,49.85,0.666667
76,GRIGNEUSEVILLE,49.65,1.18333
76,SOMMERY,49.6333,1.43333
76,ETALLEVILLE,49.7333,0.833333
76,BRAMETOT,49.7833,0.866667
76,GOUPILLIERES,49.5833,0.983333
76,BOLBEC,49.5667,0.483333
76,FAUVILLE-EN-CAUX,49.65,0.583333
76,TURRETOT,49.6167,0.233333
76,SAINT-ANTOINE-LA-FORET,49.5333,0.466667
76,SAINT-PIERRE-LE-VIEUX,49.85,0.866667
76,REUVILLE,49.75,0.866667
76,HATTENVILLE,49.65,0.533333
76,SAINT-LEONARD,49.75,0.366667
76,LES LOGES,49.7,0.283333
76,GAILLEFONTAINE,49.65,1.61667
76,BEAUVOIR-EN-LYONS,49.5,1.58333
76,BUTOT-VENESVILLE,49.8145,0.588056
76,LE BOCASSE,49.6059,1.08222
76,MESNIL-FOLLEMPRISE,49.7833,1.3
76,BELLENGREVILLE,49.9,1.21667
76,MARTAINVILLE-EPREVILLE,49.4667,1.28333
76,LE HAVRE,49.5,0.133333
76,CROISY-SUR-ANDELLE,49.4606,1.39667
76,BENOUVILLE,49.7167,0.25
76,YAINVILLE,49.45,0.833333
76,CLEUVILLE,49.7167,0.633333
76,BEAUBEC-LA-ROSIERE,49.65,1.53333
76,MUCHEDENT,49.7667,1.18333
76,MATHONVILLE,49.6167,1.38333
76,HERICOURT-EN-CAUX,49.7,0.7
76,CRIQUETOT-L'ESNEVAL,49.65,0.266667
76,AUBERVILLE-LA-MANUEL,49.8333,0.583333
76,CONTEVILLE,49.6945,1.63417
76,PIERRECOURT,49.9,1.66667
76,RIVILLE,49.7333,0.566667
76,MOTTEVILLE,49.6333,0.85
76,FRESNAY-LE-LONG,49.65,1.1
76,HOUDETOT,49.8167,0.8
76,AUZOUVILLE-SUR-SAANE,49.75,0.933333
77,JOUY-LE-CHATEL,48.6667,3.13333
77,LESCHES,48.9,2.78333
77,SAINT-GERMAIN-SOUS-DOUE,48.85,3.15
77,JUILLY,49.0167,2.71667
77,LES CHAPELLES-BOURBON,48.7333,2.83333
77,MARCILLY,49.0333,2.88333
77,GUERARD,48.8167,2.96667
77,BASSEVELLE,48.9333,3.28333
77,CHAMPCENEST,48.6667,3.28333
77,GERMIGNY-L'EVEQUE,49,2.95
77,CONCHES-SUR-GONDOIRE,48.8556,2.71806
77,DAMMARTIN-SUR-TIGEAUX,48.8167,2.93333
77,MONTDAUPHIN,48.85,3.43333
77,ANNET-SUR-MARNE,48.9167,2.71667
77,EMERAINVILLE,48.8167,2.61667
77,AUFFERVILLE,48.2167,2.61667
77,NANGIS,48.55,3
77,CHAUFFRY,48.8167,3.18333
77,LIMOGES-FOURCHES,48.6167,2.66667
77,NOISY-SUR-ECOLE,48.3667,2.5
77,ISLES-LES-MELDEUSES,49,3.01667
77,VARREDDES,49,2.93333
77,VENDREST,49.05,3.1
77,DARVAULT,48.2667,2.73333
77,SAINT-LEGER,48.8333,3.25
77,MARY-SUR-MARNE,49.0167,3.03333
77,JAIGNES,49,3.05
77,AVON,48.4,2.71667
77,CARNETIN,48.9,2.71667
77,AUBEPIERRE-OZOUER-LE-REPOS,48.6314,2.88695
77,LA CHAPELLE-GAUTHIER,48.55,2.9
77,PALEY,48.2333,2.85
77,SAINT-GERMAIN-LAXIS,48.5833,2.7
77,SEPT-SORTS,48.9333,3.1
77,LA CELLE-SUR-MORIN,48.8167,2.96667
77,GOUAIX,48.4833,3.28333
77,LA HAUTE-MAISON,48.8833,3
77,CHAUCONIN-NEUFMONTIERS,48.9759,2.83917
77,PONTCARRE,48.8,2.7
77,OCQUERRE,49.0333,3.06667
77,TOUQUIN,48.7333,3.01667
77,MAUREGARD,49.0333,2.58333
77,FAY-LES-NEMOURS,48.2333,2.66667
77,BEAUMONT-DU-GATINAIS,48.1381,2.47695
77,CHALIFERT,48.8833,2.76667
77,OBSONVILLE,48.2167,2.56667
77,MONTCEAUX-LES-PROVINS,48.6833,3.43333
77,NANTEUIL-LES-MEAUX,48.9333,2.9
77,BLENNES,48.25,3.01667
77,MONTCEAUX-LES-MEAUX,48.95,2.98333
77,TIGEAUX,48.8333,2.91667
77,NOISY-RUDIGNON,48.3333,2.93333
77,POMMEUSE,48.8167,3.01667
77,VOULX,48.2833,2.96667
77,BETON-BAZOCHES,48.7,3.25
77,SAINT-GERMAIN-LAVAL,48.4,3
77,COUTEVROULT,48.8667,2.85
77,CHATENOY,48.2333,2.63333
77,LA CHAPELLE-MOUTILS,48.7748,3.39223
77,LA TRETOIRE,48.8833,3.25
77,GREZ-SUR-LOING,48.3167,2.7
77,DOUE,48.8667,3.15
77,CELY,48.4592,2.53167
77,MAGNY-LE-HONGRE,48.8667,2.81667
77,CHEVRY-EN-SEREINE,48.25,2.95
77,LIEUSAINT,48.6333,2.55
77,GRETZ-ARMAINVILLIERS,48.7333,2.73333
77,LA GENEVRAYE,48.3167,2.75
77,ARMENTIERES-EN-BRIE,48.9833,3.01667
77,MEIGNEUX,48.5167,3.1
77,MAINCY,48.55,2.7
77,TRILPORT,48.95,2.95
77,COCHEREL,49.0167,3.1
77,BEAUVOIR,48.6333,2.86667
77,VIGNELY,48.9333,2.81667
77,DHUISY,49.0333,3.16667
77,PERTHES,48.4775,2.555
77,CHAMBRY,49,2.9
77,VERNOU-LA-CELLE-SUR-SEINE,48.3878,2.84639
77,SAINT-THIBAULT-DES-VIGNES,48.8667,2.68333
77,SAMMERON,48.95,3.08333
77,VOINSLES,48.6833,3
77,PAROY,48.4833,3.2
77,SAINT-HILLIERS,48.6167,3.26667
77,GRAVON,48.4,3.11667
77,MORTERY,48.6,3.25
77,VILLEMER,48.3,2.83333
77,QUINCY-VOISINS,48.9,2.88333
77,COULOMMES,48.9,2.93333
77,CHEVRY-COSSIGNY,48.7167,2.66667
77,LE MESNIL-AMELOT,49.0167,2.6
77,MONTRY,48.8833,2.83333
77,CHATENAY-SUR-SEINE,48.4167,3.1
77,AUGERS-EN-BRIE,48.6833,3.35
77,JAULNES,48.4167,3.26667
77,CONGIS-SUR-THEROUANNE,49.007,2.97528
77,SAINT-SAUVEUR-LES-BRAY,48.4333,3.2
77,SAINT-ANGE-LE-VIEL,48.2656,2.90111
77,THENISY,48.4833,3.18333
77,LARCHANT,48.2833,2.6
77,FONTAINE-LE-PORT,48.4833,2.76667
77,FORFRY,49.05,2.85
77,MONTENILS,48.85,3.48333
77,OISSERY,49.0667,2.81667
77,LES ECRENNES,48.5,2.85
77,MOISSY-CRAMAYEL,48.6167,2.6
77,POLIGNY,48.2167,2.75
77,VERT-SAINT-DENIS,48.5667,2.61667
77,COURTACON,48.7,3.28333
77,AMPONVILLE,48.2833,2.53333
77,GOUVERNES,48.8667,2.7
77,JOUY-SUR-MORIN,48.8,3.26667
77,NANTEAU-SUR-LUNAIN,48.25,2.81667
77,CHENOU,48.1667,2.65
77,CRISENOY,48.6,2.75
77,SERVON,48.7167,2.58333
77,GUERMANTES,48.85,2.7
77,CHAMPEAUX,48.5833,2.8
77,LORREZ-LE-BOCAGE-PREAUX,48.237,2.90084
77,SOISY-BOUY,48.5167,3.3
77,REMAUVILLE,48.2167,2.81667
77,LONGUEVILLE,48.5167,3.25
77,JUTIGNY,48.5,3.23333
77,SAINT-MAMMES,48.3833,2.81667
77,MONTGE-EN-GOELE,49.0275,2.75
77,HERME,48.4833,3.33333
77,BOISSY-LE-CHATEL,48.8167,3.13333
77,LAGNY-SUR-MARNE,48.8667,2.71667
77,CHANTELOUP-EN-BRIE,48.855,2.73917
77,VILLEMARECHAL,48.2667,2.86667
77,ORLY-SUR-MORIN,48.9,3.23333
77,DAGNY,48.7167,3.16667
77,COURCHAMP,48.6333,3.28333
77,CHARTRETTES,48.4833,2.7
77,VIMPELLES,48.4333,3.16667
77,VALENCE-EN-BRIE,48.4333,2.88333
77,URY,48.3333,2.6
77,ORMESSON,48.2333,2.65
77,TOUSSON,48.35,2.46667
77,SAVINS,48.5167,3.2
77,SAINT-PIERRE-LES-NEMOURS,48.2667,2.68333
77,BREAU,48.5617,2.87806
77,LAVAL-EN-BRIE,48.4167,2.98333
77,DAMPMART,48.8833,2.73333
77,COUILLY-PONT-AUX-DAMES,48.8833,2.86667
77,CLAYE-SOUILLY,48.95,2.7
77,CHALAUTRE-LA-PETITE,48.5333,3.31667
77,CHAMPDEUIL,48.6167,2.73333
77,BOISSISE-LA-BERTRAND,48.5167,2.58333
77,BOIS-LE-ROI,48.4667,2.7
77,PASSY-SUR-SEINE,48.4167,3.35
77,NEUFMOUTIERS-EN-BRIE,48.7667,2.83333
77,SOIGNOLLES-EN-BRIE,48.65,2.68333
77,CHAMPS-SUR-MARNE,48.85,2.6
77,VILLEROY,48.9833,2.78333
77,HAUTEFEUILLE,48.7667,2.96667
77,PRESLES-EN-BRIE,48.7167,2.75
77,SOURDUN,48.5333,3.35
77,SABLONNIERES,48.8667,3.28333
77,PRECY-SUR-MARNE,48.9333,2.78333
77,SAINTE-AULDE,48.9939,3.17306
77,GASTINS,48.6333,3.01667
77,THOURY-FEROTTES,48.2833,2.95
77,POMPONNE,48.8833,2.68333
77,VILLENEUVE-LES-BORDES,48.4833,3.05
77,EGREVILLE,48.1667,2.86667
77,BROU-SUR-CHANTEREINE,48.8833,2.63333
77,SANCY-LES-PROVINS,48.7,3.38333
77,SAINT-GERMAIN-SUR-MORIN,48.8833,2.85
77,LES ORMES-SUR-VOULZIE,48.4667,3.23333
77,BAZOCHES-LES-BRAY,48.4,3.18333
77,LE VAUDOUE,48.35,2.51667
77,CUCHARMOY,48.5833,3.18333
77,CROUY-SUR-OURCQ,49.0833,3.06667
77,CESSOY-EN-MONTOIS,48.5,3.15
77,ESBLY,48.9,2.81667
77,LA CHAPELLE-IGER,48.65,2.98333
